./testsuite/CUDA/atomics/definitions,1.7397215366363525,0,0,
./testsuite/CUDA/atomics/add_zero,1.865314245223999,-1,-1,list index out of range
./testsuite/CUDA/atomics/device_global,1.5044846534729004,0,0,
./testsuite/CUDA/atomics/test_abstraction_enforced,1.8251049518585205,0,0,
./testsuite/CUDA/transitiveclosure,2.2253077030181885,0,0,
./testsuite/CUDA/multiplelocals,1.503934383392334,0,0,
./testsuite/CUDA/pointertests/cast,9.499554634094238,4,-1,
./testsuite/CUDA/pointertests/test10,1.7067296504974365,0,0,
./testsuite/CUDA/pointertests/test13,1.8645567893981934,0,0,
./testsuite/CUDA/pointertests/test7,1.4191081523895264,0,0,
./testsuite/CUDA/pointertests/scanlargelike,1.6188979148864746,0,0,
./testsuite/CUDA/pointertests/test2,1.6611921787261963,0,0,
./testsuite/CUDA/pointertests/test_copy_between_memory_spaces,1.7076022624969482,0,0,
./testsuite/CUDA/pointertests/test12,2.070417881011963,0,0,
./testsuite/CUDA/pointertests/test5,1.7836089134216309,0,0,
./testsuite/CUDA/pointertests/test1,1.6645281314849854,0,0,
./testsuite/CUDA/pointertests/test_bad_pointer_procedure_call,1.780301809310913,0,0,
./testsuite/CUDA/pointertests/test8,1.6227748394012451,0,0,
./testsuite/CUDA/pointertests/test_copy_between_pointers,1.6646380424499512,0,0,
./testsuite/CUDA/pointertests/test3,1.6265053749084473,0,0,
./testsuite/CUDA/pointertests/test11,1.8215186595916748,0,0,
./testsuite/CUDA/pointertests/test4,1.7404770851135254,0,0,
./testsuite/CUDA/pointertests/test6,1.7413945198059082,0,0,
./testsuite/CUDA/pointertests/test9,1.783090591430664,0,0,
./testsuite/CUDA/pointertests/test14,1.619840145111084,0,0,
./testsuite/CUDA/pointertests/test_pass_value_from_array,1.7117118835449219,0,0,
./testsuite/CUDA/reduced_strength_blockwise,2.705183506011963,0,0,
./testsuite/CUDA/nonpointerparameter2,1.5785455703735352,0,0,
./testsuite/CUDA/ternarytest,1.7017033100128174,0,0,
./testsuite/CUDA/store_in_byval_function,1.7818231582641602,0,0,
./testsuite/CUDA/cuda_arch,1.5336940288543701,0,0,
./testsuite/CUDA/noraceduetoreturn,1.939267873764038,0,0,
./testsuite/CUDA/reduced_strength_with_requires,2.1405675411224365,0,0,
./testsuite/CUDA/basic1,1.5489516258239746,0,0,
./testsuite/CUDA/mul24,1.98427414894104,0,0,
./testsuite/CUDA/simpleparampassing,1.5348608493804932,0,0,
./testsuite/CUDA/notunaryoptest,1.4984216690063477,0,0,
./testsuite/CUDA/memset/initstruct,1.5785472393035889,0,0,
./testsuite/CUDA/memset/unhandled_varval,0.20742344856262207,0,0,
./testsuite/CUDA/memset/null_dst,1.6583902835845947,0,0,
./testsuite/CUDA/memset/unhandled_varlen,0.20940065383911133,0,0,
./testsuite/CUDA/loop_unwind,5.47229528427124,4,-1,
./testsuite/CUDA/struct,1.4278874397277832,0,0,
./testsuite/CUDA/annotation_tests/test_norace,1.737642765045166,0,0,
./testsuite/CUDA/annotation_tests/test_ensures,1.7374858856201172,0,0,
./testsuite/CUDA/annotation_tests/test_requires,1.82072114944458,0,0,
./testsuite/CUDA/annotation_tests/test_while_loop_invariant,1.6996052265167236,0,0,
./testsuite/CUDA/annotation_tests/test_contract,1.6582019329071045,0,0,
./testsuite/CUDA/annotation_tests/test_assume,1.58268404006958,0,0,
./testsuite/CUDA/annotation_tests/test_at_most_one,1.5833091735839844,0,0,
./testsuite/CUDA/annotation_tests/test_assert,1.5804882049560547,0,0,
./testsuite/CUDA/annotation_tests/test_no_readwrite,1.8274164199829102,0,0,
./testsuite/CUDA/annotation_tests/test_all,1.577423095703125,0,0,
./testsuite/CUDA/annotation_tests/test_enabled_and_uniform,1.6632928848266602,0,0,
./testsuite/CUDA/annotation_tests/test_distinct,1.822995901107788,0,0,
./testsuite/CUDA/annotation_tests/test_axiom,1.6638808250427246,0,0,
./testsuite/CUDA/annotation_tests/test_for_loop_invariant,1.7395153045654297,0,0,
./testsuite/CUDA/pointeranalysistests/testinterprocedural3,1.8702232837677002,0,0,
./testsuite/CUDA/pointeranalysistests/testinterprocedural,1.7019705772399902,0,0,
./testsuite/CUDA/pointeranalysistests/testinterprocedural2,1.7423033714294434,0,0,
./testsuite/CUDA/inheritance_struct_simplify/indirect,1.500863790512085,0,0,
./testsuite/CUDA/inheritance_struct_simplify/direct,1.462531328201294,0,0,
./testsuite/CUDA/pointers_in_structs/test2,1.709686517715454,0,0,
./testsuite/CUDA/pointers_in_structs/test1,1.6635944843292236,0,0,
./testsuite/CUDA/pointers_in_structs/test3,1.8222122192382812,0,0,
./testsuite/CUDA/pointers_in_structs/test4,2.2640159130096436,0,0,
./testsuite/CUDA/test_for_get_group_id,1.6229114532470703,0,0,
